domain	property	range	count	domain;label	property;label	range;label
Q5003624	P646	external-id	1	'memorial'@en	'Freebase ID'@en	
Q54934129	P646	external-id	1	'African-American museum'@en	'Freebase ID'@en	
Q63099748	P646	external-id	1	'hotel building'@en	'Freebase ID'@en	
Q8719053	P646	external-id	1	'music venue'@en	'Freebase ID'@en	
Q27686	P6486	external-id	1	'hotel'@en	'Pacific Coast Architecture Database building ID'@en	
Q27686	P649	external-id	151	'hotel'@en	'NRHP reference number'@en	
Q63099748	P649	external-id	2	'hotel building'@en	'NRHP reference number'@en	
Q11303	P649	external-id	1	'skyscraper'@en	'NRHP reference number'@en	
Q1498804	P649	external-id	1	'multiple dwellings'@en	'NRHP reference number'@en	
Q15243209	P649	external-id	1	'historic district'@en	'NRHP reference number'@en	
Q18142	P649	external-id	1	'high-rise building'@en	'NRHP reference number'@en	
Q256020	P649	external-id	1	'inn'@en	'NRHP reference number'@en	
Q5003624	P649	external-id	1	'memorial'@en	'NRHP reference number'@en	
Q54934129	P649	external-id	1	'African-American museum'@en	'NRHP reference number'@en	
Q27686	P6766	external-id	1	'hotel'@en	'Who\'s on First ID'@en	
Q27686	P709	external-id	3	'hotel'@en	'Historic Scotland ID'@en	
Q27686	P718	external-id	4	'hotel'@en	'Canmore ID'@en	
Q23413	P718	external-id	1	'castle'@en	'Canmore ID'@en	
Q27686	P7350	external-id	1	'hotel'@en	'Gazetteer for Scotland place ID'@en	
Q27686	P7618	external-id	2	'hotel'@en	'Virginia Landmarks Register ID'@en	
Q27686	P7630	external-id	2	'hotel'@en	'Dictionary of Scottish Architects building ID'@en	
Q27686	P7690	external-id	1	'hotel'@en	'South Carolina Encyclopedia ID'@en	
Q27686	P7695	external-id	1	'hotel'@en	'e-WV: The West Virginia Encyclopedia ID'@en	
Q27686	P7772	external-id	3	'hotel'@en	'Atlas Obscura identifier'@en	
Q11303	P7772	external-id	1	'skyscraper'@en	'Atlas Obscura identifier'@en	
Q133215	P7772	external-id	1	'casino'@en	'Atlas Obscura identifier'@en	
Q8719053	P7772	external-id	1	'music venue'@en	'Atlas Obscura identifier'@en	
Q27686	P7831	external-id	1	'hotel'@en	'NMVW ID'@en	
Q27686	P7859	external-id	23	'hotel'@en	'WorldCat Identities ID'@en	
Q11298947	P7859	external-id	1	'classic hotel'@en	'WorldCat Identities ID'@en	
Q11303	P7859	external-id	1	'skyscraper'@en	'WorldCat Identities ID'@en	
Q18142	P7859	external-id	1	'high-rise building'@en	'WorldCat Identities ID'@en	
Q41176	P7859	external-id	1	'building'@en	'WorldCat Identities ID'@en	
Q27686	P8132	external-id	2	'hotel'@en	'Texas Historic Sites Atlas ID'@en	
Q11303	P8189	external-id	1	'skyscraper'@en	'National Library of Israel J9U ID'@en	
Q18142	P8189	external-id	1	'high-rise building'@en	'National Library of Israel J9U ID'@en	
Q27686	P8189	external-id	1	'hotel'@en	'National Library of Israel J9U ID'@en	
Q27686	P8226	external-id	1	'hotel'@en	'Wyoming SHPO ID'@en	
Q27686	P8246	external-id	1	'hotel'@en	'Natural Atlas ID'@en	
Q27686	P8350	external-id	1	'hotel'@en	'Singapore Infopedia ID'@en	
Q27686	P856	url	137	'hotel'@en	'official website'@en	
Q11303	P856	url	10	'skyscraper'@en	'official website'@en	
Q133215	P856	url	4	'casino'@en	'official website'@en	
Q41176	P856	url	4	'building'@en	'official website'@en	
Q18142	P856	url	2	'high-rise building'@en	'official website'@en	
Q23413	P856	url	2	'castle'@en	'official website'@en	
Q3947	P856	url	2	'house'@en	'official website'@en	
Q63099748	P856	url	2	'hotel building'@en	'official website'@en	
Q811979	P856	url	2	'architectural structure'@en	'official website'@en	
Q11298947	P856	url	1	'classic hotel'@en	'official website'@en	
Q1341387	P856	url	1	'spa'@en	'official website'@en	
Q15243209	P856	url	1	'historic district'@en	'official website'@en	
Q16560	P856	url	1	'palace'@en	'official website'@en	
Q2065736	P856	url	1	'cultural property'@en	'official website'@en	
Q4830453	P856	url	1	'business'@en	'official website'@en	
Q618123	P856	url	1	'geographical feature'@en	'official website'@en	
Q8719053	P856	url	1	'music venue'@en	'official website'@en	
Q879050	P856	url	1	'manor house'@en	'official website'@en	
Q15243209	P8567	external-id	1	'historic district'@en	'The Living New Deal ID'@en	
Q27686	P8567	external-id	1	'hotel'@en	'The Living New Deal ID'@en	
Q1343246	P8587	external-id	2	'English country house'@en	'Legacies of British Slave-ownership place ID'@en	
Q27686	P8587	external-id	2	'hotel'@en	'Legacies of British Slave-ownership place ID'@en	
Q27686	P8592	commonsMedia	1	'hotel'@en	'aerial view'@en	
Q27686	P8649	external-id	1	'hotel'@en	'National Park Service place ID'@en	
Q27686	P8655	external-id	3	'hotel'@en	'LoC HABS/HAER/HALS place ID'@en	
Q27686	P8687	quantity	6	'hotel'@en	'social media followers'@en	
Q11298947	P8687	quantity	1	'classic hotel'@en	'social media followers'@en	
Q133215	P8687	quantity	1	'casino'@en	'social media followers'@en	
Q23413	P8687	quantity	1	'castle'@en	'social media followers'@en	
Q27686	P8733	quantity	1	'hotel'@en	'number of rooms'@en	
Q27686	P9042	external-id	7	'hotel'@en	'DiCamillo Database Country House ID'@en	
Q1343246	P9042	external-id	3	'English country house'@en	'DiCamillo Database Country House ID'@en	
Q1244442	P9042	external-id	1	'school building'@en	'DiCamillo Database Country House ID'@en	
Q13402009	P9042	external-id	1	'apartment building'@en	'DiCamillo Database Country House ID'@en	
Q23413	P9042	external-id	1	'castle'@en	'DiCamillo Database Country House ID'@en	
Q27686	P935	string	4	'hotel'@en	'Commons gallery'@en	
Q23413	P935	string	1	'castle'@en	'Commons gallery'@en	
Q27686	P966	external-id	1	'hotel'@en	'MusicBrainz label ID'@en	
Q27686	P968	url	4	'hotel'@en	'email address'@en	
Q4830453	P968	url	1	'business'@en	'email address'@en	
Q811979	P968	url	1	'architectural structure'@en	'email address'@en	
Q27686	P9721	commonsMedia	1	'hotel'@en	'image of entrance'@en	
Q27686	P973	url	2	'hotel'@en	'described at URL'@en	
Q41176	P973	url	1	'building'@en	'described at URL'@en	
